Timestamp,FP1_Delta_Relative_Z,FP1_Theta_Relative_Z,FP1_Alpha_Relative_Z,FP1_Beta_Relative_Z,FP2_Delta_Relative_Z,FP2_Theta_Relative_Z,FP2_Alpha_Relative_Z,FP2_Beta_Relative_Z,O1_Delta_Relative_Z,O1_Theta_Relative_Z,O1_Alpha_Relative_Z,O1_Beta_Relative_Z,O2_Delta_Relative_Z,O2_Theta_Relative_Z,O2_Alpha_Relative_Z,O2_Beta_Relative_Z,C3_Delta_Relative_Z,C3_Theta_Relative_Z,C3_Alpha_Relative_Z,C3_Beta_Relative_Z,CZ_Delta_Relative_Z,CZ_Theta_Relative_Z,CZ_Alpha_Relative_Z,CZ_Beta_Relative_Z,FZ_Delta_Relative_Z,FZ_Theta_Relative_Z,FZ_Alpha_Relative_Z,FZ_Beta_Relative_Z,C4_Delta_Relative_Z,C4_Theta_Relative_Z,C4_Alpha_Relative_Z,C4_Beta_Relative_Z
186622.8730665,-2.2872735598678036,2.005180535348465,2.5197081720044294,1.601053578445433,-0.3912072433907078,0.5324435181799294,0.11005080449054466,0.6004428904306474,1.3736626091128885,-1.6119432043558473,-0.9104684257636064,-1.3856208960587506,0.3020005229466869,-0.5066562020562854,-0.3537743501233404,0.7404917648023085,0.5225556144636433,-0.6139607022366712,-0.3590807017249133,-0.483873701677383,-0.07361298212745905,-0.06255605565800969,-0.00024021034590442734,0.7748812180129598,-0.043461649442882555,0.5906342571814446,-0.34546354919726063,-0.7408611894918129,0.5973366883056337,-0.33314214640302614,-0.6607317393399492,-1.1065136644634024
186623.4796739,-2.3350687632623,2.0965809068458987,2.544187000338586,1.5898438312275849,-0.3987231355939382,0.5374494602551775,0.1112708002198436,0.650591695822837,1.2982546806099473,-1.5113479145709763,-0.8679246429268579,-1.3604859952860804,0.1373131419240105,-0.31122009635326775,-0.26341888041497863,1.020822399085609,0.5275824815183666,-0.6200708575495476,-0.36065259331022015,-0.5033030340502066,0.1962155593597654,-0.34550024022908077,-0.18185544339400078,0.4209989795987782,-0.030849210206794514,0.5346202540181891,-0.3372916827214557,-0.7192869322535597,0.6052752456509388,-0.38051151241639514,-0.6443145577909157,-1.0991809441449625
186624.0564729,-2.323868738841592,2.103956985450726,2.536760646458764,1.5631705683707602,-0.3422654982687483,0.4838690667060008,0.07556859906239523,0.5344898677571241,1.3036156877625018,-1.5261554750953006,-0.8755625947435275,-1.3376483828903873,0.08276031812207255,-0.24512177452392173,-0.23549943980851942,1.0435230642085713,0.5439974356769286,-0.6322656440144881,-0.3809566281311022,-0.5254993372979271,0.04840662488225208,-0.17375708937522882,-0.09031457355741895,0.572002946659465,-0.00397287682083086,0.5046358482322865,-0.35169705291485515,-0.7276412949308018,0.691327047487416,-0.5151619173800747,-0.6782989563657358,-1.1223974318768053
186624.7088186,-2.2965587356097625,2.050562679487986,2.528900152197202,1.5330573260399052,-0.3272036274831068,0.46582182403633704,0.067493292927728,0.4939323044706245,1.3493317649380943,-1.5798783245536325,-0.9002956178805704,-1.3507566043238948,0.05997441660801496,-0.2279891338669073,-0.22082944341963875,1.072392469931846,0.5309233119248303,-0.6158055192244523,-0.3697884752943112,-0.5045441229532281,0.01954712841192503,-0.14724820356181328,-0.0703336179382892,0.609308746068918,-0.04995112522323204,0.5875462005406554,-0.3395891892288588,-0.7171148686347024,0.7139368664332377,-0.5330095228581733,-0.6955571013632615,-1.1362752505994682
186625.1568645,-2.235546560728977,1.9204680308812079,2.5107469480439075,1.5322412145354527,-0.38336061057430043,0.5313272499223696,0.10276774777672763,0.5184338564356602,1.4224452966437509,-1.657065400719231,-0.9425938303158201,-1.3755275599814352,0.09137756369849756,-0.2756755488808142,-0.23352443655689362,1.0128487624345888,0.5021285577898862,-0.5808509560631364,-0.34360866648595145,-0.4679830772417436,0.0014388277719554548,-0.1376335128656377,-0.05719844147190408,0.6402138360910177,-0.141180034965631,0.7444685637744027,-0.31338678619532506,-0.699440272306056,0.7426969603648141,-0.5450384260491616,-0.72320253479474,-1.1607867599674848
186625.6564555,-2.1961659485922254,1.8698816867361343,2.485305433771904,1.5614584890681802,-0.4370401202106978,0.5932956211722166,0.12779693141728202,0.6041168925430922,1.4157703264808776,-1.6365749646215995,-0.9504388658333345,-1.3887512772623443,0.35395201774467805,-0.5552284451583854,-0.374389677427208,0.5964593659370168,0.4879507014911794,-0.5595261617112776,-0.34437918128115497,-0.4447194549040642,-0.21745535556161086,0.08973478214224183,0.10316744051548979,0.9317859625869389,-0.14789476418816683,0.7411121357617606,-0.3161507923097464,-0.6892966090489339,0.7408831428359647,-0.5426946543210911,-0.7309112888532332,-1.1710533689198868
186626.3525355,-2.2776958452123046,2.0225436250541033,2.5199257942296653,1.6279651797512342,-0.5110028582997647,0.6872389322087804,0.1674754200020391,0.7303708295943507,1.2993214133405437,-1.5012798066512862,-0.8831930254559262,-1.350166719373345,0.2451880206750361,-0.4193919585971301,-0.309990967832253,0.7406471576610327,0.5096200253105165,-0.5845142271589908,-0.3647915543368428,-0.4873026986962586,0.04584419982379364,-0.16952691042379547,-0.09137591614330227,0.6035235196331816,-0.045277735392131625,0.5465033215713628,-0.33790947481733674,-0.7046010208197535,0.734002779754308,-0.5815729760030454,-0.7001402756460432,-1.160436247750441
186626.9735099,-2.2340709546590882,1.9668674429371062,2.504103567215712,1.544014990325162,-0.6045815447383341,0.7991074095830493,0.22231111364655798,0.8102634880743809,1.3288197062248277,-1.5305483190947724,-0.9040594826401585,-1.3548365771755453,0.194516261643399,-0.36719313777576645,-0.28186576453446327,0.8211193662543494,0.5287229726447986,-0.6063051101180116,-0.374029385217464,-0.5047241636506462,0.06351588761591728,-0.19084865274116067,-0.10038232882921141,0.5679821298122609,-0.022392687224825705,0.5162280697865157,-0.35271166978275625,-0.7206247423039066,0.7454703584933061,-0.5873077025769625,-0.7133660498582167,-1.163194491336056
186627.5565952,-2.2131079263844136,1.9294714488347537,2.4971603538658647,1.5499576594136515,-0.6362032605741355,0.840659753471073,0.24171850688132826,0.8093504981169055,1.3485086642050559,-1.5536175283196891,-0.9181870618828984,-1.3473197166187456,0.1616115117458358,-0.33379520392814427,-0.2618614545438803,0.8498236134142371,0.5222984478316527,-0.6032102453712098,-0.3603274838154984,-0.5021536830079792,0.087153504695998,-0.21559374915925347,-0.11972542231665705,0.526893575920889,-0.026380947130727275,0.5305810496752069,-0.3548989150223825,-0.7244174051373478,0.7561200056107337,-0.5944955252027372,-0.7238785231658763,-1.1621345421016096
186628.1560741,-2.1337351619606695,1.8029098085616357,2.4619098152139753,1.5211332825359127,-0.6921594316785763,0.9136073385392349,0.2747534957329443,0.8059937568941226,1.4210404780941424,-1.6362152630460713,-0.9685779585171078,-1.362350909866905,0.22116071497460302,-0.4065723252641125,-0.29566843450019004,0.7367540791869911,0.5062735447122887,-0.5786571296946696,-0.35363610629571746,-0.4763644356662772,-0.07348899130309633,-0.054677329510932786,0.005966026597667272,0.6896494384023822,-0.04655025366244807,0.5854784544868687,-0.3619667335420027,-0.7316611159924783,0.7974591008237526,-0.6258735540719522,-0.762780104689568,-1.1831540954937494
186628.6227318,-2.148573158208785,1.8330367962767018,2.455599894883738,1.601979035133937,-0.6701343665902016,0.8914396275946339,0.25332408741256285,0.8187277921622851,1.3852834944163228,-1.59604084077031,-0.9536072573669842,-1.3464058841565185,0.44243968936025885,-0.639380992942167,-0.41845486192620523,0.3739932625722326,0.4836477840328009,-0.5500431697775711,-0.35099912346654827,-0.44392211149659905,-0.2082955160864821,0.07224294222545001,0.12382588182684248,0.8720433243370259,-0.02061707702815939,0.5335050903368508,-0.37161339307400687,-0.7229469419440913,0.7362491501042423,-0.544759452943588,-0.7380752282893991,-1.153468476608272
186629.2732217,-2.245957933505898,1.9930522192314328,2.5015834543293085,1.6557820846564426,-0.6315860277435013,0.848393723639755,0.22473097431006006,0.8349470262246829,1.3048920393927457,-1.5072877248971899,-0.8976999436898359,-1.3317608624682933,0.31551707591537403,-0.49315391917722107,-0.34029480839103576,0.5640531251319962,0.505943021970777,-0.5796419601629627,-0.3661849870318095,-0.47849910574095655,-0.0020544569573946077,-0.12420305398681733,-0.04193208987508905,0.6308652819067991,0.04889974438411815,0.396197902420264,-0.3809757335941999,-0.7327369503279237,0.704346536543775,-0.533357187067262,-0.699226866057399,-1.1426505993827478
186629.7557819,-2.256866332420868,2.0161144817870897,2.5038103191086782,1.6396167916310829,-0.5763422058557233,0.7960494366121158,0.1854147931489359,0.7387731618815606,1.3273046619804365,-1.5428332900871955,-0.9086226981096647,-1.332115094407551,0.21993721821557646,-0.3920457958086413,-0.28650423203249487,0.710884827582994,0.52847756509958,-0.6080979561268506,-0.3796318965486585,-0.49937061054534665,-0.015682374800203017,-0.11804023751997254,-0.019720839912039895,0.6249723180584015,0.08175591196145678,0.35594374202304463,-0.397152427728919,-0.7495129167335483,0.6914155558197438,-0.507090380879589,-0.6975930179258372,-1.133248477467593
186630.2564789,-2.2830626061984947,2.0474808520790253,2.515796070078261,1.6858931113136921,-0.4916215440096852,0.7031082253809628,0.13434488293009478,0.6182928657829698,1.3365688113483236,-1.5677135291781872,-0.9078240701154356,-1.3210976450591123,0.1511534637005278,-0.3209838226810491,-0.24292995053192626,0.7989719586657101,0.5207288243274296,-0.6045932403001147,-0.3690912832681309,-0.4913564840501609,0.008173876612139766,-0.1362084015662136,-0.04592407935561625,0.5784696363741656,0.0806023262637394,0.36447704033375794,-0.3950568686310395,-0.7490332573208647,0.6774568479560232,-0.48556712406818003,-0.6893147011062067,-1.1201401857063995
186630.8438135,-2.27638760151785,2.010174552339344,2.5160660814837006,1.7488043352792397,-0.4517665948736126,0.6605738607169919,0.11073777004795858,0.542570097287123,1.3697103120796903,-1.6161148091132354,-0.9234027902840987,-1.3176523728066092,0.1648186217056647,-0.34359064967696,-0.24421921825872395,0.7505316237691173,0.4915166257303031,-0.5739807913939893,-0.3428140820463475,-0.46088533065876547,-0.007208562208358491,-0.11536843409987026,-0.0452963661258559,0.5882303076722507,0.024894355621519534,0.463473543921509,-0.37481441974106317,-0.731948085941628,0.6844228434626424,-0.48516727269379145,-0.6962569750755705,-1.119650574600728
186631.430438,-2.3090584677599093,2.0492772990560395,2.5281148035131475,1.9076404178576687,-0.4553963403221927,0.6607695848982706,0.11175090594067916,0.5768559878070554,1.2906285417085872,-1.5135234918874445,-0.8835140483493858,-1.2783889317455839,0.35964594007508555,-0.5442316289149707,-0.34964277244072006,0.40721058100953617,0.4517240425352252,-0.5236966099998278,-0.32394609766419236,-0.4259973559881185,-0.009327555767844935,-0.10184137582190786,-0.05188509470048758,0.6019476458104721,-0.007624858116999445,0.48256514090340696,-0.35064718616230184,-0.6903168125874356,0.6794086976480471,-0.5093189182335662,-0.6802305101367386,-1.0989515321635943
186631.9555943,-2.2998997301251056,2.0581438337636677,2.527555212785833,1.819534365776147,-0.49786781805381924,0.7066982313790632,0.13264233460920627,0.6466295298022562,1.2730607676060028,-1.4762286035617835,-0.8770474545751318,-1.293946709234957,0.2554989894091168,-0.4215664546845143,-0.2908199824515439,0.5815792581282536,0.47366238855260484,-0.5445149444698977,-0.34067480739541256,-0.4558766538073071,0.05663628487415849,-0.1683237217382811,-0.09983769166968429,0.5296831400355267,-0.0020749462040594185,0.457186432884704,-0.3514165066481224,-0.6899952605137062,0.7409840639411054,-0.6113947735729601,-0.700401104655144,-1.1376076701862134
186632.5303869,-2.3026606379881196,2.059423164068141,2.5320277686099177,1.826974761204024,-0.4792927714590529,0.6862140667158407,0.12129861777940729,0.609221826750251,1.2676435362341838,-1.4680124136921373,-0.8735502659769117,-1.2840303709958216,0.16908546669083163,-0.3250995009492721,-0.23777706267957918,0.696989628943219,0.4654226204989846,-0.5342055106694926,-0.33183155854552704,-0.4563953257951231,0.13317797420981062,-0.24462983364375449,-0.16179451630431838,0.4275285322556496,-0.026340598661200407,0.49057728910333875,-0.33890100736916406,-0.6770351153185463,0.7729644104745594,-0.6642672609326655,-0.7094719755138247,-1.1432539370436512
186633.0555847,-2.3154765358455345,2.0772345958816993,2.5354409964210842,1.882508122610512,-0.4200686845323361,0.6226067176140051,0.08476988140599082,0.5202683944795394,1.2600550850453824,-1.46421144083203,-0.8709184437151087,-1.2648933300207488,0.16235017325505077,-0.3133310688634462,-0.2322982924151324,0.6673544731302508,0.452236112586078,-0.5173519439458202,-0.3252261552353014,-0.44744802476673295,0.09641567906146822,-0.1990727767136839,-0.13872339611036144,0.4480051355390886,-0.031265134791026425,0.4999272604446336,-0.3362279162516652,-0.6696581058808609,0.7957533052209157,-0.7058013435853581,-0.7168166740995058,-1.1361366650910467
186633.639036,-2.302769496386697,2.0408229876681827,2.528510296693938,1.9544263359862648,-0.4085083283133123,0.6187405456815098,0.0751347864857628,0.47129155449250276,1.2781176547632176,-1.4914029900672348,-0.8852912150762409,-1.2485083603428644,0.2384760139394769,-0.3975414399039632,-0.27426827634983064,0.511698695989138,0.4331892158544884,-0.49410139094659594,-0.3138160521145335,-0.4255339879706572,0.012936379001535374,-0.11018869071720501,-0.07271905722587184,0.5151377714921074,-0.056956059588571924,0.5491997793594716,-0.3299641082253263,-0.6552744844206012,0.8055146207298637,-0.7155288010741648,-0.7275863741878978,-1.1232375252258895
186634.155498,-2.3260479398893783,2.067546275539011,2.5376027649250736,2.061686829289943,-0.4163631404025305,0.625646582373796,0.07938274611423143,0.494953367238143,1.228106800381883,-1.430924887002495,-0.857687907184947,-1.2107760785505814,0.3963828380011096,-0.5640078507538393,-0.36230619347878035,0.23779442264404768,0.4067986429184523,-0.46355223285967384,-0.2997921460935551,-0.3947792781473205,0.016480825799067383,-0.10860367413913426,-0.08003954114173223,0.515718256332913,-0.06726106818088727,0.5425638185750231,-0.3165022042220906,-0.6206726237563308,0.7619030413722839,-0.6686680317326857,-0.700657518918199,-1.0839248950508145
186634.7382838,-2.3010120920843966,2.047554625246562,2.5297737774326063,1.9543370976562113,-0.4838793435894375,0.7067622123782439,0.11373880107680456,0.5719401118932392,1.255042859104536,-1.4528486082335257,-0.8746634596357358,-1.2508484663723949,0.26732635667591964,-0.42371875021482425,-0.2860715320074361,0.46325761291817014,0.45135731101681215,-0.5149067112812706,-0.32749589389500866,-0.4412099434188809,0.06557038637805941,-0.1665673152927459,-0.1077390805768384,0.46366814697306924,-0.03868158389224284,0.4958172196174261,-0.33285116752100424,-0.6420853087980528,0.784276106390745,-0.6920926722198656,-0.7146914448733873,-1.1190592508513608
186635.288858,-2.283190510349021,2.0320848589252476,2.522389566804193,1.8803809559243299,-0.4738227007265734,0.7023497278709645,0.10309421935743557,0.5343848637666989,1.291261692672787,-1.4975285185821876,-0.8966096417081223,-1.2657829209259124,0.13109669707695032,-0.27904174372367613,-0.20477578620032927,0.6703965214820952,0.48137572167656206,-0.5504693314390549,-0.34495308717447437,-0.4706683343381581,0.06994187446897551,-0.17587801132728734,-0.1029109215663006,0.4407638200046516,-0.01733443347381049,0.4742120215546475,-0.3479107009829765,-0.6601625889688892,0.8006716586541279,-0.7057290032786538,-0.7283236485294254,-1.1293123169448147
186635.7623056,-2.292606566005884,2.058995559210353,2.522956491727775,1.8462591297053486,-0.3845544059400055,0.601542745483518,0.04631367259757956,0.42730658885670975,1.3131872312297606,-1.5332080861290376,-0.9076135010038247,-1.2673313666826167,0.026693394255584073,-0.16646268908540346,-0.14209057724275992,0.8127451510724775,0.49385658760558976,-0.5673201624885179,-0.35218356030663184,-0.48016678120561695,0.04760145643190386,-0.1564048195587443,-0.08001197189324147,0.45326593636660373,0.005436308371738941,0.44967771309809285,-0.36069477347594964,-0.6721311712614463,0.790385994051311,-0.6868202605302599,-0.7266757804029478,-1.1199474868514587
186636.3545653,-2.280096999908207,2.022272692693645,2.5145966569667824,1.8936382898450057,-0.36024975493041833,0.5852386692716237,0.027497847058163587,0.36529030319093975,1.3571228294832887,-1.598441415357249,-0.9339537750702437,-1.2606664621348618,0.043135472682904054,-0.18925181212985842,-0.1486988761619631,0.7515391387724176,0.4951184744523563,-0.5724396154784693,-0.3493257725112683,-0.4740261893171049,-0.011037627180861181,-0.10602515545132993,-0.0206795948699814,0.4945841556970868,-0.00715646206214916,0.4897511976180818,-0.3633699003071886,-0.6728051984229365,0.7631640674630885,-0.6311045611664433,-0.7260665851043006,-1.0975540376305466
186637.0096211,-2.3089222113871672,2.0462388547986,2.527807127750066,1.9829901865072008,-0.34918112653021033,0.5631121297122421,0.01958472783842208,0.3864868725659335,1.3386639259485518,-1.5745728655068039,-0.9184782496245991,-1.2603448591688549,0.2192635980400005,-0.38538235689958195,-0.24648072488509803,0.5114480722703684,0.4692925407405237,-0.5456518259557553,-0.3292996199917447,-0.44448250814779655,-0.025047296928847617,-0.08994182791260943,-0.017808606891231003,0.5456269843868334,-0.040048178208331876,0.5232363393992756,-0.3433801355820399,-0.6476864350188131,0.6959787483254819,-0.5370384476353673,-0.6919445186137753,-1.0740383133948714
186637.573818,-2.2794586634390868,2.023836124789002,2.52129936226395,1.8418099024106855,-0.41696606623444626,0.6384474799500558,0.05506979552111916,0.47372006571846953,1.356447048627352,-1.578783327444784,-0.9292711211541939,-1.2986219565590422,0.08847659593654285,-0.24628972440558647,-0.16517260204922926,0.7441325487229852,0.5083046629848259,-0.5905247250295976,-0.35182902697323143,-0.48063253299134245,0.04745722172830168,-0.1676658382070259,-0.07405670724738775,0.49124562977151354,-0.026148087707422732,0.49119866744725466,-0.3515091509138462,-0.6605879489647483,0.7218872881039313,-0.5702186570993171,-0.7045305494471804,-1.1110657081085216
